age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,stress_level,anxiety_level,addiction_level,depression_label,gender_female,gender_male,platform_usage_Both,platform_usage_Instagram,platform_usage_TikTok,social_interaction_level_high,social_interaction_level_low,social_interaction_level_medium
1.5197959743414997,1.3127932693363764,0.1044212236079314,1.618829764033165,2.74,-1.2277857222859143,-1.5319474151966916,1.5265692800964776,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,0,0,1
-0.45931978171905347,-1.1024834589796102,-0.5196790613758313,1.4792353606960136,2.79,1.5216294710765246,-0.49820595414550334,-1.6221985245333848,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,0,1
0.5302380963112232,1.3620846311387431,0.9365549369196151,-0.893869496035559,2.03,0.1469218743953056,-0.8427864411625662,1.5265692800964776,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,0,1,0
0.03545915729608479,-1.4968143533985465,1.0752438891382292,-1.4522471093841647,2.18,-0.7122703735304569,-0.49820595414550334,0.47698001188652356,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,-1.1517748207819771,0.03507674749862466,0.22288573066165163,3.79,-1.399624171871067,-1.5319474151966916,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,1,0
-1.4488776597493298,0.47484011869613607,0.17376569971723863,-0.19589747934980217,3.09,1.1779525719062198,1.5692769679568737,-1.6221985245333848,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,1,0,0
1.5197959743414997,-1.201066182584344,-0.8664014419223662,1.0604521506845597,3.1,-1.2277857222859143,1.2246964809398109,1.1767061906931597,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,-0.018073499327534777,-0.7277124897037521,-0.7542750926984079,3.76,1.1779525719062198,-1.5319474151966916,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,1,0,0
-1.4488776597493298,-0.313821670141737,-0.45033458526652453,-1.4522471093841647,2.77,0.4905987735656104,1.5692769679568737,-0.9224723457267486,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.9540987207341916,0.6227142041032372,-0.9357459180316736,1.2000465540217111,2.06,0.8342756727359152,0.5355355069056852,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
-1.4488776597493298,1.3127932693363764,-1.559846203015436,1.0604521506845597,2.65,1.0061141223210677,1.5692769679568737,1.1767061906931597,-0.9065373025927609,6.140820581921837,1,0,1,0,0,0,1,0
0.5302380963112232,-0.8067352881654076,0.7285215085916943,-0.47508628602410524,3.42,1.1779525719062198,-0.15362546712844055,0.12711692248320564,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,0,1,0
0.5302380963112232,0.8198796513127057,0.6591770324823875,-1.591841512721316,3.38,0.8342756727359152,-0.49820595414550334,0.47698001188652356,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,1,0
1.0250170353263615,-1.6939798006080147,-1.074434870250287,1.2000465540217111,2.43,0.4905987735656104,1.2246964809398109,0.47698001188652356,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,1,0,0
1.5197959743414997,0.326966033289035,-1.4905017269061294,-0.6146806893612563,2.29,0.4905987735656104,1.5692769679568737,0.8268431012898416,1.5674436401555145,6.140820581921837,0,1,0,1,0,0,0,1
-0.45931978171905347,0.22838330968430062,0.797865984701001,0.08329132732450051,2.52,0.6624372231507626,-1.5319474151966916,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,1,0,0
-1.4488776597493298,-1.1024834589796102,1.5606552219033776,-0.7542750926984079,3.25,0.8342756727359152,1.2246964809398109,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.45931978171905347,0.326966033289035,-0.5890235374851387,-0.33549188268695374,3.13,-1.5714626214562193,0.5355355069056852,1.1767061906931597,-0.5531114536287215,6.140820581921837,1,0,0,0,1,0,1,0
-1.4488776597493298,-0.5109871173512053,1.5606552219033776,-0.47508628602410524,3.5,0.4905987735656104,1.2246964809398109,-0.5726092563234305,-0.19968560466468235,-0.16284468609031386,1,0,1,0,0,1,0,0
0.03545915729608479,-0.5109871173512053,-1.559846203015436,-0.33549188268695374,3.98,-1.0559472727007617,-1.5319474151966916,0.47698001188652356,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,0,1
1.5197959743414997,1.5592500783482117,-1.559846203015436,1.2000465540217111,2.2,1.3497910214913724,0.8801159939227479,1.1767061906931597,-0.5531114536287215,6.140820581921837,0,1,0,1,0,0,1,0
1.0250170353263615,-1.2503575443867112,1.4913107457940709,0.641668940673106,3.53,1.5216294710765246,-1.1873669281796289,-0.22274616692011243,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,0,1,0
-1.4488776597493298,0.2776746714866677,-1.3518127746875153,1.3396409573588626,2.54,0.6624372231507626,-1.1873669281796289,-0.9224723457267486,1.5674436401555145,-0.16284468609031386,1,0,0,0,1,1,0,0
0.03545915729608479,-1.2503575443867112,1.0058994130289225,0.9208577473474083,2.81,1.5216294710765246,1.5692769679568737,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.45931978171905347,0.08050922427719948,1.3526217935754574,0.22288573066165163,3.9,-0.02491657518984685,-0.49820595414550334,1.5265692800964776,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,1.1649191839292752,-0.24230115693860363,0.9208577473474083,3.77,0.1469218743953056,1.2246964809398109,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,1,0,0,0,1,0,0,1
1.0250170353263615,0.6720055659056046,-1.421157250796822,1.3396409573588626,2.09,1.3497910214913724,-1.5319474151966916,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
1.5197959743414997,-0.9053180117701416,-0.10361220471998943,-0.6146806893612563,3.91,0.3187603239804578,0.5355355069056852,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,1.6578328019529458,1.0752438891382292,-0.19589747934980217,3.47,0.8342756727359152,-0.8427864411625662,-0.22274616692011243,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,1,0,0
0.03545915729608479,1.4113759929411105,-0.6583680135944454,0.08329132732450051,2.13,-1.2277857222859143,0.5355355069056852,1.1767061906931597,1.2140177911914751,6.140820581921837,1,0,0,0,1,1,0,0
0.5302380963112232,-1.1024834589796102,-1.074434870250287,-0.05630307601265096,2.07,-1.2277857222859143,-0.8427864411625662,0.47698001188652356,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,1.263501907534009,-0.5196790613758313,0.5020745373359545,3.52,1.1779525719062198,-1.5319474151966916,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,0,1,1,0,0,0,1,0
0.03545915729608479,1.1649191839292752,0.24311017582654537,-0.893869496035559,3.33,-0.02491657518984685,0.5355355069056852,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,0.524131480498503,1.0058994130289225,0.36248013399880297,3.91,-0.7122703735304569,0.5355355069056852,-0.9224723457267486,1.5674436401555145,-0.16284468609031386,1,0,0,0,1,0,0,1
0.03545915729608479,0.326966033289035,1.144588365247536,0.5020745373359545,2.67,1.1779525719062198,1.2246964809398109,1.5265692800964776,1.5674436401555145,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,-0.018073499327534777,-1.074434870250287,-1.7314359160584674,3.44,0.3187603239804578,-0.15362546712844055,-0.9224723457267486,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.9540987207341916,-0.4616957555488381,-1.6985351552340502,-0.47508628602410524,3.83,-0.8841088231156093,-1.5319474151966916,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,0,1
1.5197959743414997,1.3127932693363764,-1.0050903941409803,0.641668940673106,2.5,-0.5404319239453045,0.1909550198886223,1.1767061906931597,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,0.9184623749174399,1.4913107457940709,0.7812633440102569,2.57,0.4905987735656104,1.2246964809398109,1.5265692800964776,-0.19968560466468235,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,1.263501907534009,0.03507674749862466,-1.4522471093841647,3.94,-1.399624171871067,-0.49820595414550334,0.47698001188652356,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,-1.6446884388056477,-1.6291906791247435,-0.893869496035559,3.04,1.0061141223210677,-1.5319474151966916,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,1,0
1.5197959743414997,1.0170450985221737,1.6299996980126854,-1.1730583027098618,3.84,-1.2277857222859143,1.5692769679568737,1.5265692800964776,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,1,0,0
1.5197959743414997,0.9677537367198067,-0.03426772861068207,-0.893869496035559,3.71,0.3187603239804578,0.8801159939227479,1.1767061906931597,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,0,1,0
0.03545915729608479,-1.2503575443867112,-1.421157250796822,-1.4522471093841647,2.68,-0.36859347436015183,-1.5319474151966916,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,-1.003900735374876,-0.7970569658130595,-1.3126527060470132,3.12,-1.0559472727007617,-0.8427864411625662,-0.22274616692011243,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,1,0,0
1.5197959743414997,-1.201066182584344,1.6299996980126854,0.7812633440102569,2.22,0.3187603239804578,-0.15362546712844055,-0.22274616692011243,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,1.263501907534009,1.6299996980126854,0.08329132732450051,3.99,-0.36859347436015183,0.1909550198886223,1.5265692800964776,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,1.115627822126908,-1.421157250796822,0.5020745373359545,3.69,-1.0559472727007617,-0.8427864411625662,-1.2723354351300666,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,1,0,0
-1.4488776597493298,0.326966033289035,-0.7277124897037521,-1.3126527060470132,2.39,1.6934679206616772,0.8801159939227479,-0.9224723457267486,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,1,0
1.5197959743414997,1.214210545731642,-1.3518127746875153,0.7812633440102569,3.26,1.1779525719062198,1.2246964809398109,1.5265692800964776,-0.9065373025927609,6.140820581921837,0,1,0,0,1,1,0,0
1.5197959743414997,1.115627822126908,1.3526217935754574,0.36248013399880297,2.6,0.8342756727359152,0.5355355069056852,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,1,0
0.03545915729608479,-0.3631130319441041,-0.7970569658130595,-0.33549188268695374,2.04,0.8342756727359152,-0.15362546712844055,1.5265692800964776,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.9540987207341916,-0.8067352881654076,0.5204880802637735,0.36248013399880297,3.96,0.8342756727359152,1.2246964809398109,1.5265692800964776,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,-0.4616957555488381,0.1044212236079314,-1.4522471093841647,2.25,1.5216294710765246,-0.49820595414550334,-1.6221985245333848,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,1,0
-1.4488776597493298,-0.2645303083393699,1.2832773174661505,-1.591841512721316,3.71,-1.5714626214562193,-1.1873669281796289,0.12711692248320564,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,1.4606673547434774,-1.2131238224689012,0.5020745373359545,2.55,-1.5714626214562193,-0.8427864411625662,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,1,0,0
0.03545915729608479,0.7212969277079714,1.5606552219033776,-0.33549188268695374,3.76,-1.5714626214562193,-1.1873669281796289,-0.22274616692011243,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,-0.4616957555488381,-0.24230115693860363,1.4792353606960136,3.8,-1.5714626214562193,-1.1873669281796289,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,1,0,0
1.5197959743414997,0.08050922427719948,1.2139328413568427,-0.7542750926984079,2.83,0.3187603239804578,-0.15362546712844055,1.1767061906931597,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,1,0,0
-1.4488776597493298,-1.2503575443867112,0.1044212236079314,-1.1730583027098618,3.34,0.8342756727359152,-0.15362546712844055,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,1,0,0
-1.4488776597493298,1.6085414401505784,0.5204880802637735,-0.6146806893612563,3.31,-0.36859347436015183,1.2246964809398109,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,1,0,0
1.5197959743414997,0.6720055659056046,0.6591770324823875,-1.4522471093841647,3.27,1.1779525719062198,-1.5319474151966916,1.1767061906931597,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,1,0,0
1.5197959743414997,1.5592500783482117,1.3526217935754574,1.4792353606960136,3.43,-1.399624171871067,0.5355355069056852,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,-1.1517748207819771,-0.7277124897037521,-0.7542750926984079,2.33,-0.36859347436015183,1.5692769679568737,-0.9224723457267486,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,0,0,1
1.0250170353263615,1.5592500783482117,0.797865984701001,1.618829764033165,3.81,-0.8841088231156093,1.5692769679568737,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,-0.6588612027583064,-0.31164563304791043,-0.33549188268695374,3.36,0.8342756727359152,1.2246964809398109,0.47698001188652356,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,-1.2503575443867112,0.9365549369196151,-1.7314359160584674,2.81,0.6624372231507626,1.5692769679568737,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,1,0,0
-0.45931978171905347,0.8198796513127057,-0.8664014419223662,-1.0334638993727105,3.94,0.6624372231507626,-0.15362546712844055,-1.2723354351300666,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,1,0
1.5197959743414997,-1.053192097177243,1.5606552219033776,-0.19589747934980217,2.4,-1.5714626214562193,-1.1873669281796289,1.1767061906931597,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.45931978171905347,-0.5602784791535723,1.0752438891382292,-1.0334638993727105,2.31,-0.02491657518984685,-0.49820595414550334,0.47698001188652356,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,1,0,0
1.5197959743414997,0.7212969277079714,-1.559846203015436,-1.1730583027098618,2.41,-0.36859347436015183,0.5355355069056852,1.1767061906931597,1.2140177911914751,6.140820581921837,0,1,0,1,0,0,0,1
0.03545915729608479,0.3762573950914019,-0.5890235374851387,1.0604521506845597,2.73,0.4905987735656104,0.5355355069056852,1.5265692800964776,-0.5531114536287215,6.140820581921837,1,0,1,0,0,0,0,1
0.5302380963112232,0.47484011869613607,-0.10361220471998943,-1.3126527060470132,2.59,1.0061141223210677,0.1909550198886223,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,1,0,0
0.5302380963112232,-0.4616957555488381,-0.24230115693860363,1.4792353606960136,2.39,-0.7122703735304569,0.1909550198886223,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,-0.41240439374647103,-0.10361220471998943,-0.6146806893612563,2.7,0.1469218743953056,-1.1873669281796289,0.12711692248320564,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,0,0,1
0.03545915729608479,1.4113759929411105,0.6591770324823875,-1.1730583027098618,3.7,0.4905987735656104,1.5692769679568737,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,0.3762573950914019,-0.31164563304791043,-1.0334638993727105,2.92,-0.5404319239453045,-0.8427864411625662,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,1,0,0
1.0250170353263615,0.1298005860795664,-0.6583680135944454,0.08329132732450051,2.9,-0.7122703735304569,0.1909550198886223,-1.2723354351300666,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,1,0
-1.4488776597493298,-0.5602784791535723,-1.3518127746875153,-1.7314359160584674,3.71,-0.02491657518984685,-1.5319474151966916,1.5265692800964776,-1.6133890005208393,-0.16284468609031386,0,1,0,0,1,0,0,1
0.5302380963112232,1.214210545731642,1.6993441741219921,-1.591841512721316,3.67,-1.399624171871067,1.2246964809398109,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,0,1
-0.45931978171905347,0.4255487568937692,0.5204880802637735,-0.7542750926984079,3.32,0.4905987735656104,0.5355355069056852,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,0.3762573950914019,-0.03426772861068207,1.618829764033165,2.42,0.1469218743953056,-0.8427864411625662,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,-1.3489402679914455,-0.9357459180316736,1.3396409573588626,3.47,-1.399624171871067,0.8801159939227479,-0.5726092563234305,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,1,0
-0.45931978171905347,-0.018073499327534777,-0.17295668082929627,1.4792353606960136,2.74,-1.5714626214562193,-1.1873669281796289,-0.9224723457267486,-0.19968560466468235,-0.16284468609031386,0,1,0,0,1,1,0,0
0.5302380963112232,0.4255487568937692,0.45114360415446614,1.0604521506845597,2.68,1.0061141223210677,-0.8427864411625662,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-0.4616957555488381,1.4913107457940709,-1.4522471093841647,2.42,-1.399624171871067,-1.1873669281796289,0.12711692248320564,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,0.5734228423008704,1.6993441741219921,-1.4522471093841647,2.17,0.4905987735656104,1.5692769679568737,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,0.47484011869613607,0.5898325563730802,1.0604521506845597,3.67,-0.8841088231156093,-0.49820595414550334,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.9540987207341916,0.3762573950914019,-1.2131238224689012,-0.893869496035559,3.68,1.3497910214913724,1.5692769679568737,0.8268431012898416,1.5674436401555145,6.140820581921837,1,0,1,0,0,1,0,0
-0.45931978171905347,-0.9053180117701416,-0.7277124897037521,-0.19589747934980217,2.34,-1.2277857222859143,-1.1873669281796289,0.12711692248320564,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,1,0,0
-0.9540987207341916,0.9184623749174399,-0.5890235374851387,-1.3126527060470132,4.0,1.5216294710765246,-0.15362546712844055,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,0.22838330968430062,-0.10361220471998943,1.7584241673703165,3.72,1.0061141223210677,-0.15362546712844055,1.5265692800964776,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,-1.003900735374876,-1.2824682985782085,-0.19589747934980217,3.22,-0.1967550247749994,0.1909550198886223,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,-1.1517748207819771,-1.3518127746875153,0.36248013399880297,2.49,-0.36859347436015183,-1.5319474151966916,0.47698001188652356,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,1,0,0
0.03545915729608479,-0.21523894653700315,-0.6583680135944454,0.22288573066165163,2.65,0.8342756727359152,-0.15362546712844055,0.47698001188652356,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,0,1,0
0.03545915729608479,-0.8560266499677748,0.6591770324823875,0.36248013399880297,3.4,1.0061141223210677,-0.49820595414550334,-1.6221985245333848,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,0,1,0
0.5302380963112232,-1.6939798006080147,1.2139328413568427,1.3396409573588626,2.84,-1.399624171871067,-1.1873669281796289,-0.5726092563234305,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,1,0,0
-1.4488776597493298,1.214210545731642,-0.5196790613758313,-0.19589747934980217,3.45,0.3187603239804578,0.5355355069056852,-1.6221985245333848,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,-0.9546093735725087,1.0058994130289225,0.7812633440102569,2.43,-1.5714626214562193,-0.15362546712844055,-1.6221985245333848,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,1,0,0
-1.4488776597493298,-0.9546093735725087,-0.24230115693860363,-0.47508628602410524,2.11,-1.0559472727007617,0.5355355069056852,-0.22274616692011243,1.5674436401555145,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.9540987207341916,-0.5602784791535723,-1.2824682985782085,0.36248013399880297,2.27,1.5216294710765246,0.5355355069056852,1.5265692800964776,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
-0.9540987207341916,1.6578328019529458,-0.5196790613758313,-0.19589747934980217,3.67,-0.7122703735304569,-0.49820595414550334,-0.9224723457267486,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,0,1
-1.4488776597493298,0.2776746714866677,-0.7970569658130595,1.2000465540217111,2.95,0.3187603239804578,-1.1873669281796289,0.12711692248320564,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,-0.8560266499677748,-0.03426772861068207,-0.47508628602410524,2.38,0.6624372231507626,-0.49820595414550334,0.8268431012898416,1.5674436401555145,-0.16284468609031386,1,0,1,0,0,0,0,1
1.5197959743414997,-0.5602784791535723,-1.4905017269061294,-1.4522471093841647,2.17,-0.5404319239453045,-0.8427864411625662,-1.6221985245333848,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,0.8691710131150725,0.31245465193585265,-1.0334638993727105,3.22,-0.36859347436015183,-0.49820595414550334,0.12711692248320564,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,0,1
0.5302380963112232,-1.6939798006080147,-1.2824682985782085,1.0604521506845597,3.93,-1.2277857222859143,1.5692769679568737,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,1,0,0,0,1,1,0,0
1.5197959743414997,-0.3631130319441041,0.45114360415446614,1.0604521506845597,3.81,-0.1967550247749994,0.1909550198886223,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,1,0
-1.4488776597493298,-1.201066182584344,-1.6291906791247435,-0.19589747934980217,2.12,1.3497910214913724,1.5692769679568737,1.1767061906931597,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,0.8198796513127057,-0.24230115693860363,0.9208577473474083,3.05,1.3497910214913724,-0.8427864411625662,0.12711692248320564,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,1,0,0
1.5197959743414997,1.115627822126908,1.3526217935754574,0.5020745373359545,3.15,1.6934679206616772,-0.49820595414550334,1.5265692800964776,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,0.326966033289035,-0.6583680135944454,-0.19589747934980217,3.08,-0.8841088231156093,-0.8427864411625662,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.45931978171905347,-0.41240439374647103,-1.6985351552340502,-1.1730583027098618,3.0,0.6624372231507626,-1.5319474151966916,0.8268431012898416,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,0,1
1.5197959743414997,-1.053192097177243,0.7285215085916943,0.08329132732450051,2.35,0.6624372231507626,-0.8427864411625662,0.8268431012898416,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,1,0
-1.4488776597493298,-1.201066182584344,-0.45033458526652453,1.3396409573588626,3.83,1.5216294710765246,-0.49820595414550334,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,1,0
0.5302380963112232,-0.9546093735725087,-1.559846203015436,-1.4522471093841647,3.02,1.0061141223210677,0.5355355069056852,-0.5726092563234305,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,0.9677537367198067,-0.31164563304791043,-0.33549188268695374,2.12,1.1779525719062198,0.8801159939227479,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,-0.5602784791535723,-0.7970569658130595,0.08329132732450051,3.33,-1.2277857222859143,1.2246964809398109,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,0,1,0
0.03545915729608479,-1.3982316297938124,-1.4905017269061294,-0.47508628602410524,3.27,0.3187603239804578,1.5692769679568737,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,0,1
-1.4488776597493298,0.524131480498503,-1.421157250796822,1.618829764033165,3.19,-0.1967550247749994,0.1909550198886223,-0.9224723457267486,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.45931978171905347,1.7071241637553127,-0.5196790613758313,-0.6146806893612563,3.54,-1.5714626214562193,1.2246964809398109,0.47698001188652356,-0.19968560466468235,6.140820581921837,1,0,1,0,0,1,0,0
-0.45931978171905347,0.5734228423008704,1.3526217935754574,-0.6146806893612563,2.48,-0.1967550247749994,-0.15362546712844055,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,-0.2645303083393699,-0.7277124897037521,1.3396409573588626,2.88,0.3187603239804578,-0.49820595414550334,1.5265692800964776,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,0,0,1
-1.4488776597493298,-0.5109871173512053,-0.7970569658130595,-0.05630307601265096,2.2,-0.36859347436015183,0.1909550198886223,1.5265692800964776,0.8605919422274357,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,-0.16594758473463583,-0.6583680135944454,-0.6146806893612563,3.49,-0.8841088231156093,-1.1873669281796289,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,-0.313821670141737,0.6591770324823875,1.0604521506845597,3.74,-1.2277857222859143,-0.15362546712844055,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,1.066336460324541,-1.4905017269061294,-1.591841512721316,3.76,-1.7433010710413717,-1.1873669281796289,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,1,0
-0.45931978171905347,1.066336460324541,-1.4905017269061294,0.08329132732450051,3.69,-0.5404319239453045,-1.1873669281796289,0.8268431012898416,0.5071660932633963,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.9540987207341916,-0.5602784791535723,-0.5890235374851387,-0.05630307601265096,3.38,-1.2277857222859143,1.2246964809398109,-0.9224723457267486,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,0.22838330968430062,-1.4905017269061294,-1.4522471093841647,3.68,0.3187603239804578,0.1909550198886223,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,0,1,0
1.0250170353263615,-0.3631130319441041,-0.38099010915721715,-1.0334638993727105,2.22,-0.7122703735304569,1.2246964809398109,1.5265692800964776,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,0,1,0
